4881.81560009557,4170.75150636479,-2716.1404055254,2807.95562071086,1253.13505517544,9106.83516881234,3426.30095042678,7339.67101248702,-6204.86297776973,-542.499095102711,2197.34678868087,-3805.78651329616,9319.58382076553,-4688.77631318639,4310.80871201432,2945.79973780944,-5333.68556267382,-809.144142711395,6449.94427362715,-2662.48165793856,1187.07725361324,13811.9811041408,-9944.14232446737,-9121.32520116423,1580.87612818923,-1766.69803845527,5570.75440220836,783.03422344085,-1388.6836979615,2979.92060504429,645.314396139645,-3931.32238091587,803.927202513151,-9090.82903544665,935.270273354102,-1385.13061891773,-2723.93825519837,-257.946928295157,-7682.88915541076,8728.41265007671,12336.0220614852,-2717.75462685175,5425.27009786518,4026.05304643061,-67.4664360686733,6436.52670639919,-915.503768397543,-13837.7141788492,2552.87500061921,-2769.77744872134,955.991502984741,-1718.60373557401,-16352.8558113503,-1956.02242225702,-10419.4712497466,-6858.71653537572,-5123.39682971987,-5181.91378297318,-6719.05114820373,-4336.34024935926,-10398.8104911893,-1662.27869282693,-3287.43139714766,723.470268438294,-1561.92723593877,-3671.12673009106,-1801.6584467544,-1944.4521552559,-8737.40777612093,-3727.5968171655,-7000.77193336754,-6041.29706249338,-9476.4652283243,-8764.45341209461,-8223.84808318388,-11313.9175578284,-3505.26031848121,-2561.75772531726,-1306.18457720362,-9595.45972493574,-6431.15363564795,-3767.48534079736,-4645.07666093132,1146.70489688713,-6689.33226580869,-3093.14081130262,-5371.90160955949,-1836.6556193799,-6781.7559000638,-5500.36962746278,-7554.77653838585,-4285.15086590891,-5468.97739789157,-5104.63230786785,-3143.67321023566,-2653.3187991283,1602.32505376287,-5419.60060433017,-451.242112385009,-3075.21698660436
2889.83158555852,3992.93063289087,9122.97037085568,3797.8448125294,2943.89746248259,-3631.0464584271,693.391727488493,-2484.32417935485,-5974.25239237629,-6152.96836867858,2093.90309010206,-8355.7965152536,5949.51719137771,-46.4283083394673,3446.1271646052,8630.28870119754,-8204.5215447712,-9449.88110699372,985.754239790315,-3160.62138017448,-4976.64324067655,4923.93215892823,-796.257817291563,2176.22592882583,-3113.83996993791,4873.31738488255,-6517.20271268504,-16137.8349562651,6183.53662626646,-1200.89010756812,9164.87397851249,-8888.61195470521,261.245815049788,1139.77928723589,-2401.51952008203,4731.5988453478,5841.71255001256,-5921.52380161946,5175.00929257889,3944.35983323386,6058.89845433597,-681.13094337455,-6283.68060110201,-8836.32788636422,-1463.86107657424,-3159.75417788775,4143.11661026896,-2315.76929157604,-2055.58537940561,2474.55592717698,-5088.22767164309,-8732.25853716884,-2147.36229777421,-12841.7735726848,2378.80224786711,-10214.4470837614,4217.60240788066,-3233.11099172649,-7822.42822178446,-6249.83696909513,3546.69567340638,-3346.44095638649,-9915.48055105288,-6959.49097616368,-12573.3579895524,-11950.0897865676,4339.22170921906,-871.812422466682,-10182.0350713721,-1513.59150088032,-15039.7435943784,-12040.0982298252,-4358.97362804548,-9880.770584436,-2862.77347892241,-5281.93462750292,-6537.64781948738,-5004.06269910409,1976.5629182121,128.444471855403,-7211.38472182621,-8477.61816447727,-4904.8972308619,-599.033718012861,-2119.55683618295,-8111.38137960803,-5687.48043771751,4187.66303574621,-12029.2335406937,-3093.98038339755,-2570.32383180052,-3360.90327218405,-9793.56150676846,-12454.7109407566,-4170.9146542536,1029.95801508053,-4447.72211942266,-6789.9736354224,-3652.88619610515,1284.95057003071
2059.1815416556,-2992.04535886932,-7157.45247547993,4397.07172644682,6590.57642368835,-4616.89978425807,-2500.33346862543,4796.05741168503,2508.50919757875,-1019.58960189126,10169.7135199544,1634.17043308466,284.350084031814,-4015.60861876094,8281.3999080804,-4445.88649817725,4808.51205070601,-9763.52364288341,1486.99263289837,-1703.8639170789,-2624.37398021123,-2474.07595354732,149.979235646064,-7271.57012642564,-3609.80930851546,-806.412668897989,2305.97596044188,-5546.57668004202,-5111.7068315522,-3281.45650018832,6292.42276527045,-7691.00387937219,1838.12657583088,3122.74995481766,5297.39285284552,-9887.78238482615,-4009.06853433309,-3188.05529969126,-4222.66550868135,288.891135699876,1662.76123529275,3800.78109073158,1612.19367984301,-3063.21299082776,4437.01907514574,10480.5641366094,-10542.4322951405,571.43541393842,-5831.99339925144,-6153.74023956535,-8576.29281111005,-7804.89746256588,-572.181431988691,-1566.70976859507,-2791.51625033002,-10455.4752157337,3449.19600107721,-4753.28620901355,-7319.63607179406,-5477.34000942892,-4898.89294394578,350.658917533934,-6054.59429281905,830.720021303961,2581.27399324154,-108.598779103008,-2825.24998425036,-11350.6407225871,-16848.6060253352,-6508.71804008425,-13160.1418505695,-14925.3332510166,-3316.19646827457,-3254.00634528657,-8474.4285686884,-1143.60789488603,-6078.24425718824,-4884.54274609603,-796.21786201513,-8128.7134661774,-2151.9649914547,-4484.3564795029,-6212.14740779288,-3342.42954939158,-3958.77277554672,-546.771865822627,-4493.58083192115,-3867.2958222424,-5530.898357739,3435.23513534041,-4986.35551111408,1816.35167844673,4657.34944591597,-500.430531998325,-11145.183536291,-3481.44017395295,-5386.32650761709,1646.52624643313,1114.13460791159,4847.43419645103
5705.20016200092,3059.21945106228,879.553690521635,-3003.25107672365,-13085.9238746137,1180.92033332536,2240.82705453705,-5797.32512481579,-1854.28230762473,-3365.65410007406,1906.74026900741,-2053.55323290136,3999.61870520016,-355.165792919052,4576.57963694286,-4178.09476997269,-2155.93863202243,5676.1340079265,-2671.99875752882,-5538.90310160855,-3995.75214365702,3702.29031405396,1479.13978793929,5693.32120445445,10925.933788583,3641.07568779249,7361.43641252734,-12248.2212747637,-113.668559751344,-2668.34569230138,4311.29030713626,-2904.4236004191,6524.32999997867,227.634187859396,5172.97547103022,1486.31468286391,-1770.77821211953,3968.20674934658,-1304.21933279002,2676.62172506219,-4012.88748823152,4085.42569640174,-4904.67146122125,-2495.19682076397,-6320.96824025733,-4366.90363556358,4038.82993481498,3133.47334133904,3074.08129506551,-2372.83530928922,-3832.96344607359,-1432.86312699078,-5530.20393370476,-12002.1701405779,-5821.87913797383,622.186486331279,-10194.333498028,-10853.1872470336,610.817047135805,-6897.80735595398,-2261.49490241387,-4147.9735390943,-1063.47176036656,-8233.12605722826,-4473.74808268746,-6976.44987834607,-8842.11213411103,-1594.55171479214,-12190.3580471918,-7553.97562137557,1596.02094963409,-4459.60013327192,-5536.21499822317,-6567.4630390201,-8476.41913900339,-10264.4668051718,-5823.34906703787,-6907.63643296847,-11875.416048472,636.090179459434,4974.25443125452,-5196.29061670936,-587.779283539518,-6025.59200215995,-7427.70757262929,-9231.46786009931,-9991.67749867141,-8716.23561209508,-8569.2225525213,-129.823463932517,4401.65377317962,-3704.40599747804,-12640.7529767192,72.4516983305901,-13645.6867140806,-6075.3991792732,339.47100724912,-12241.9323222443,-4882.48301584184,-8107.56865120201
-8007.23178165935,5651.03511798702,-4410.04707961801,-1366.90705401112,5563.92189343595,-6778.1231248932,3642.04448612865,1898.56085243504,-3659.71156783765,7012.67202374796,-596.710944581973,5235.17607555516,6962.71585029777,7869.91635453414,-4489.47842161805,-14236.4489375033,183.932797744204,242.774745175108,-11315.7346472845,-962.684615378938,-4189.98479600301,-5572.61279106142,-9040.36412067336,-7464.70014820813,8077.17460686628,-4376.37939084939,10175.8289767152,4894.19368512258,2233.75802409147,-8290.33277496881,-1541.75251074564,-6355.51576284757,-5070.07064726384,10590.2745754117,3237.39302862858,440.542184782745,-3128.69809997417,337.805839495287,9868.99341444162,-7873.57404812072,-2254.1316382263,-504.198014286351,-2477.65802716338,-8440.54267526627,-3284.60604909342,-2743.15682727613,-1066.42807573936,-1140.19651250266,-4368.33114887558,5846.54898246901,-7638.55705581459,-5684.82502662061,-1123.51778397163,-8300.49148787034,860.592894350034,-7748.73285468766,-8549.35147034453,-3168.8484558358,1296.87438024614,-1832.42015121436,-2218.58839026803,2680.90410876588,-7070.33684226397,903.534359899302,-1447.24425341001,4636.31266160801,-5793.77264067644,500.539210069868,1864.73808898569,-9344.78115835732,8138.84254966952,-6158.63899229628,-7100.28343308021,-9766.42623219176,-7041.78727407052,-14373.4371096617,-6967.02888570566,-4950.29470482153,-5417.1508837481,-6640.31946809237,-7292.29879273224,-6411.69761248492,-1464.58006775388,-1787.81142858785,-7443.47024049061,1594.43622987822,-3703.00004573032,-4478.57543539783,-6444.72477755834,-4364.07962365522,1383.45043849235,2415.95380563908,-1490.74987000239,-1558.17134664247,-1961.95278354707,-3595.3250875834,-3419.48985938583,-9682.63868736347,-645.612686192942,-7140.09985407962
4624.60196838183,747.258990513953,8809.37551556541,-2135.77289905287,7933.69698713652,2881.30869915635,-183.566137684066,7261.18539770305,-2330.35210443745,-11949.4335975637,5646.72109509817,6667.21513604254,-4070.12197358623,-4286.08685268674,-2540.46516275958,9783.1679482149,6210.85080866137,-3968.91926542248,88.3534300879898,6019.31389386578,4629.18630535597,-3700.41546663938,-4110.06200734771,-260.592464914277,-8200.58420354869,-9550.69400630412,-6002.23410515586,4004.78637218177,-6446.13560796053,9751.10730467502,9093.98717700327,2162.05161119113,2354.51476884572,-1542.79774278892,-4238.58744267423,-983.431713919056,12162.1709178332,-2640.76685009736,-2209.12576111871,-2249.50279682997,-6077.76198282564,131.761995599764,-3078.96247962383,3375.6009590762,-1884.38178502704,-632.849826509002,-8572.06250172931,115.144399695801,-4037.94285346994,-961.350542895984,-13721.5634972249,-6074.74991594005,-3557.83790737412,-5541.55697959731,-7758.90805304685,-621.431469808547,-4337.792502403,-3137.66523846686,-30.7871761013556,-3908.85619983027,-1360.43745102947,-17963.4894922611,-4124.90419919295,3327.381426646,-1946.21502094206,-8258.43552612588,-4868.7755543753,-6380.85480160774,-8649.28725374717,-9342.00712495775,-18385.3640328764,-6030.17674232547,-3451.01791341894,-10088.1961608002,-4608.25156277748,-12716.0422170539,-8458.89120490346,-1870.77549536438,-3190.18068689953,-6565.68613302561,-4333.04013550397,482.678130915983,-10802.9994317758,-3578.18733204373,-4796.0471574356,-3051.79532208226,-4158.55940848023,-371.225066801841,-6705.56544931908,-5920.39696358309,-9754.29261169338,-336.122184744801,-2408.25955379389,-7728.58248957347,-10254.8549920033,-11969.0143724243,-1510.63503038994,-10939.7870551291,-1967.57229825727,-9533.84226512244
-1461.49472579858,6640.42225523499,1422.10160226733,-6973.52422777957,2616.69509029755,-6085.39909405402,12760.4415761525,-2831.77217356222,-4452.36235311438,7091.87014121565,-1239.27494265659,2526.92116125618,-4720.75753193735,-1870.72822039453,2076.04176373077,-3919.68889216618,-5535.63138008614,-964.251053140978,237.145885656772,-6041.62105323504,-2276.29888021387,-4625.43322261791,1372.79438321475,5376.49905267889,-4320.4691823235,6244.68577350729,5789.3432970716,6200.82214823746,-2664.94778597304,-3157.74537682365,-1106.34020276349,366.555053403051,4475.05800789916,-6750.20166011312,-1074.59755302554,-7187.9111322097,-13141.5672838693,-1399.04187895056,508.041536992062,-1240.74757987898,8804.48711374285,6272.3107964771,-6939.54475288098,1653.82179459314,-3362.48093855215,-5871.82507155605,-770.969312233491,-3208.66008627774,7235.43024142078,12527.3616170225,16.4286484219622,1288.63546241508,1173.54390243964,1227.06782844928,1870.54156133218,-13162.7655443495,-5413.20434777911,-3392.8093468686,-10320.5380269596,-4010.30906704022,3746.69366945525,-6137.53519164203,-10747.059040875,-8823.38583191037,-15817.9967446665,-3527.70096381717,-5824.87802965776,-5036.64785213183,-8875.44791170999,-4835.39724605912,2181.64042625381,-10691.0757737392,-1572.41025808127,-7312.69250744532,-14169.4501999988,-1734.60154824283,-6211.02014275966,-8654.09956065307,-10774.2696245355,-8759.91743956156,-6946.12662695926,-10505.060888023,-6562.39647594117,-16109.5686096808,-7948.71843426999,-7951.95130420026,-7875.4606752086,-9716.75076411111,-3304.3824987003,-6609.28058988106,-6813.64506959848,-8187.57914205402,-4751.00192081656,-3833.07838245648,-5071.76894141391,-7073.44899453334,-12265.6784417739,-1116.66776414168,-6568.38759330445,-1315.05944439836
-641.166944174737,-7980.32984058387,-8334.11125128472,-5641.11319662986,15727.7212428741,2687.88330733702,1471.13011967324,-16978.2952188038,3730.18022500257,3040.19994781992,-6677.21352586529,-2801.43162242881,-1982.16396311817,-1068.98548995672,10301.5931199274,804.000932235331,-1241.21733571647,6192.60229242944,1205.52984495932,1434.97190249727,8160.24443891553,-5136.15411490731,10950.5517026021,-4747.42762573952,-1612.49785852589,-1714.91383273137,1115.97148497977,-4984.01847183615,10987.1038689265,5890.20321542017,1980.48239476348,-7446.07092892886,-6049.02826325217,2427.48281100026,3730.89468565412,-698.757065120484,6416.97933280884,5998.75374598975,3867.48102537941,4669.81449966828,773.669517510631,-818.846446323816,1724.18094815206,-3082.4086149913,5082.44599645443,-4471.13357897817,-124.197655137191,-461.529376695421,-4825.47560885362,983.769429238052,-5067.99457121868,-7196.89908821283,5091.50907559262,-11966.5078812292,175.176976490038,-7160.31038649256,-5029.06329675003,-9528.4053963923,-11407.4765879065,8592.78534022307,-10628.6863973507,-7039.83690250406,-14874.1402457763,1357.81813979981,-6421.8778019799,5215.26962792587,-8393.06955919927,-9740.85516357017,-5961.4832692122,-7983.33931853418,-10052.5648795085,-10517.6053026293,-1203.21749056236,-13795.2300719136,-8714.02088368972,-5802.77355843832,-11195.7594047888,139.377249167504,-1454.05317635595,-5412.97252087429,-4601.8335813589,-610.334123236564,-5559.50951458634,-5536.74656026032,-11229.0763910616,3251.17554953048,-5565.33965777157,-5384.1732836006,-3443.2463236689,-2839.12545778877,2710.65892819336,-4015.44888143733,-8396.22776615336,-3716.00314755909,-4952.34765027993,-11103.722700938,-2201.69384633889,-8890.55670843666,-9296.36776379931,-6429.04356545175
-6540.14665188512,3554.10259930779,1093.80066202947,-2855.22266611431,4562.42197593603,-8303.78384182129,2631.22838995564,7788.32114590841,-2753.72408187078,-10009.5502255096,-822.990305138733,2520.28422923575,-8617.31330044762,-9103.8286699128,-2548.7681275371,-8710.07472745554,-2917.67557793571,8088.19241683619,-6122.19212763711,5266.36873854733,6124.50141845087,-3399.92309703036,141.27737314826,372.820906190362,593.09411828558,-60.8547658615068,-1540.81829932736,1345.99516697797,8781.82189296785,-2327.70719112306,5759.95553247503,1497.20525550693,4500.55221239177,420.758616985671,-583.708891672256,3169.87805714311,-194.174437021193,9511.34670961963,1397.7646783373,-972.586295507977,-2054.8020512891,-256.130720340485,462.634740972399,1871.6470188497,13841.6368227172,-1314.58410455044,10366.4222471967,-6929.73988511489,7333.82426912443,5246.26204732873,-7599.8449153861,-7094.95420099978,6927.40056745107,-6038.51970467329,-6238.75526047831,-399.859888711522,-2622.05649669779,-11380.7362477497,-8840.35794122235,-12958.216222767,2257.21708586928,-5576.9172973107,-1937.64009826083,-13161.4841672344,369.381572674883,5914.52387271546,-2695.47605528655,-13628.2922239037,-3918.19666982952,-7064.32733589351,-6291.51596022761,-7042.64733450879,572.176775714902,-6110.19237921401,-1003.68178727701,-2239.84193355788,-4388.45397983767,-1028.35331062927,-12400.0875465743,-4012.9620807265,-4104.28144510493,-5958.41228026679,-10793.8279041576,-7605.88580738373,-3896.58449990554,1880.67065193113,-8485.14532394044,-8523.41738560074,21.6847797134467,-5783.13974508118,-14610.2643789653,-118.204809146994,-428.215789005565,918.079147892524,-8595.86736558405,-8703.72314684684,-3680.8150441307,-8820.45847791436,-11016.9521043116,-8637.23695779838
-10881.082029201,8136.5247680951,4127.81438434318,3964.45438633938,-12635.4754567137,3020.07259198691,-5111.74050501224,-237.69981489702,-6225.78214932583,-4925.26427756111,-153.945917033947,1831.89126073986,-5260.04628013779,13538.6171068611,1035.54321785244,-7154.91003206262,13497.7002389445,-1502.70974087873,2440.21506915727,-150.939834166023,-4903.13586894797,-4012.08026533586,6100.87581357581,-6586.10924605375,7022.70981857655,-5015.71992196505,-711.023420721945,-1742.76208778896,-2913.51036563926,7174.30210010001,302.614850509,6411.74074674474,-6026.44470653961,1152.45445797588,1975.56580176753,120.716919996459,2951.52169059818,5165.93094088288,-5328.411044944,-2147.83801060575,1586.69335045916,2120.63117147514,8737.34387835242,-1878.98341003015,-6185.3075620285,1792.00362003535,1137.93410859568,-3878.95241293519,1057.17009583738,5809.52071843193,-3176.44663201225,-12678.6970961612,-3872.9132055233,-15057.4338075162,-9836.1089454003,-10403.7744908132,-3463.15993803855,-10199.080715905,-13824.1907508294,-1811.99592996138,2664.06070553177,-4868.03297785367,-4492.64523016231,-8592.02508270539,1780.01456850816,7703.97401562891,-10781.646967584,-2480.12286832278,-5873.52982239417,-7359.97359964302,-738.88868976282,1308.88755383194,-4308.9644326692,-3491.25143328188,-3474.04039427522,-8097.29842648638,-8670.14688248904,-7544.21507711385,-9629.91139275812,-8671.62265127357,4214.15606133076,-4322.30164149393,6584.81022127351,-1759.92735700569,9067.22013775717,-3199.29691805582,-8662.13566996076,-3403.99396858343,2337.76387156168,-8059.30043091649,-9412.28643751793,-14766.1302149046,-9046.99729741387,-6643.82383064952,-10601.6179722172,-5869.1076082535,1778.77742020679,-2190.4529278181,-2420.05970213099,-10156.7864978554
-10318.7851511793,-5595.06147946402,59.7195416987979,361.023929584104,-1548.40618154092,-4970.58268635956,1643.74870337666,43.776554961514,4065.01120505058,2895.85169955261,3836.59096726584,-11963.0585343059,422.677715406136,2999.60449478741,-1006.63382105096,5424.88205058867,-4965.54278017279,2677.81414729883,-5647.23515185924,2609.44489761707,2621.31705937909,5226.69592994352,8754.8493703005,-971.774754867687,-10913.7401250047,3915.22957436565,-444.07328411834,3296.44842673206,8868.45967198889,6755.90193825266,-7150.23765379232,3858.71282340472,5914.87629958473,-4078.06289885678,666.697983878037,4959.96403871272,-2570.03448253743,2625.55459944718,6619.41817765404,-96.5434008679646,2548.47666236552,-2878.52209618553,-2405.79330213354,-5913.67605553492,-5773.75276434411,6814.58754791767,6322.59149819091,4893.80188231893,3109.73716235449,-12021.7021087728,-8968.02122727669,1375.79882487603,-4924.14168442065,-2682.11412739734,-5072.70835675561,6498.86648821482,-9674.33679693678,192.260963967476,-1720.70424057556,-2508.66586008458,-10155.4530949281,-2293.10851784187,-1429.33217579821,1650.70201687954,-13703.3500674835,-2279.93250566051,-2580.01027823958,1632.15323059836,-33.5723972656682,-5547.60675104097,-7104.26865057306,-11563.4714877408,-804.820501259459,-1171.43002543088,-702.380265838409,-7937.68893615339,-3474.60443865901,-2673.76115576465,-7137.64510934632,4021.85066855844,-9346.18403129731,20.6040021950393,3090.08608352463,-1225.83500295597,5724.74955481298,-332.057024415701,-6703.37218814136,-5495.3437277811,-2676.08346876865,2252.90975393487,-2262.88442434424,-6105.95507854919,-6435.52528811378,-915.069032349216,-659.184970392334,-2481.52195984672,-6030.36644542119,-623.448679229138,-3758.57175032168,-4726.995726778
-4067.33722260418,-4017.91315420447,3563.85717187638,134.896675926529,-2484.98963573562,-1452.78513287257,-1527.65907221092,-1464.93083665427,-48.878425308029,3334.73692420516,5065.94409126261,12950.2979332886,-1720.81991539218,1459.78394093234,1994.59575046588,7529.86481477628,-833.874279579886,-41.3143558110035,-6286.82917497191,4513.36567062171,-5771.42905015461,1244.97738891239,4108.710461108,-7968.22469215873,6658.04541029029,6047.24558578682,5884.25211533845,2371.62901246169,-7426.3490747694,-6087.90696407766,-46.8013934657791,-9823.21295713747,-2851.01993776725,-4674.98861591416,6358.49839596954,3068.1551745151,302.496401478837,-6362.51416647598,-3334.64101554409,-2115.3389969142,-1593.27091844017,-2499.60091356141,1458.69236320955,-7127.68391651893,-2227.2410233922,1495.61546196373,798.857826308579,4395.89797292625,892.817552486422,-4659.71166042023,-1065.66685417053,-5492.42936585283,-6695.64874133862,-6425.18566815402,-9908.03191205647,-11497.1086047287,-643.837443496357,-12871.3070625681,-5981.4629329036,-3366.0524959301,-10200.4168716228,-4074.9962606975,-7916.33405163383,1069.17162446126,-9270.95539962053,-3235.26177020995,-9032.35041651033,1216.6449946813,-10190.828181698,-5613.96030270759,4080.1065481709,-2556.79292932383,-5919.38381875902,-2775.69321723825,-9418.04629569597,-10348.0944345944,-12727.3355168333,-2626.16721040606,26.8572371401676,1388.97888398106,-5079.09912897919,-3991.14061605352,-2808.11687549203,-11396.0989088206,-5856.79746234651,-604.021329537107,-683.765626238884,-10164.1763636477,-6868.06503025036,-3973.07663659121,-1954.70310827602,-671.694428364849,1869.8895718786,-1861.74965251102,-8641.5335564257,845.611645540641,-4726.11533706506,-10051.0452736763,-3981.90201785203,-11022.4256421589
-2966.01432652145,1916.80976661157,236.161694540065,4854.63166969138,5275.75575965754,-979.030392662338,2584.02900309204,168.797919044434,-3862.40848222501,3258.39047684737,3637.06315525172,-7588.73995131453,-811.678107475681,-346.815911367122,8923.2498737918,-2008.91486722141,-3098.0568826634,8811.76877169779,-1046.7928832271,-11391.2697094096,-6177.96420514949,-2064.1989196292,-9966.32086591778,-8499.91972331425,-3745.81269225046,1632.28788735271,1685.76165366915,-2830.41349617231,-3462.53180058512,-6403.35798693044,-1292.39492644774,3549.10347100694,-4903.83606597915,-739.589844588371,-3771.96611996161,2245.4400962639,5723.06212557467,11099.7047363626,1078.74820977072,2903.02421150934,-8717.30106443217,-5764.10701517447,-4167.99179788041,-6573.60183442948,-8470.52346335336,-3038.34858601826,6433.56261341489,-4862.14680727493,1361.25057353413,4625.6867035626,-5423.54564676334,-2599.71150957988,-11944.279740763,-2730.2974930864,303.223435905573,-10386.077882573,-206.725665810972,-6483.7943651218,-2248.08162241422,-8479.34848698074,-3213.15900986411,-8589.57452452059,-9465.46318273654,147.548848325935,-1719.51945901652,-6142.77795482331,-3160.06357043739,4442.70513546338,-6123.48586016897,-8929.88854615411,-5470.67895480537,-2945.0166118761,-4328.22937798568,-14003.7765491537,-5021.91424015079,-1897.95823590795,-16297.4449976289,-4710.69625636792,-253.059894237619,6649.59158198103,-1790.37961272324,1110.92565578718,2002.60821919358,-1753.22067324606,2482.00809506649,-2143.65598148254,-3056.60191088855,-4185.39385441902,1401.9071954059,-12750.5814126154,-12066.6431693935,-15641.0013293083,-341.152229238418,-11510.9720781451,732.647349929015,-1817.86674240286,-9749.8367854393,3237.65715972192,-4612.39058214077,-9089.77917103337
-830.90355568132,4357.35742409841,-2261.27644724768,3741.50912828226,-5352.98239211703,-1388.79129068242,-3847.34122212783,133.962406823638,-3543.58810495194,-7544.97715192073,-3354.21265716234,6802.44214866192,305.449928562701,-5002.94531498626,349.278895039113,-4299.0861758982,1313.3159993789,2974.53642825374,4934.08089302641,1627.21519007749,-4393.14676918579,-903.758863095194,6341.12390408764,575.585159921978,-1467.87988376325,755.016923931413,-4662.5064177016,-13062.9314504849,3653.74327540915,-2783.1191940077,6000.84279077229,-1032.80842067711,-1477.94030326825,-9759.87610571932,-5222.75093728871,-5906.88285060961,1465.35512113659,8091.34860872533,249.655663735747,6539.46876152664,362.4517579789,-3013.58018351849,-3048.12535418209,13615.9700466219,3063.7527856082,4819.38775168779,2640.27528006487,-2879.45317421742,3256.32325078337,-2683.54081453021,-667.566219378939,-4481.15265683805,-3519.88332475544,-3547.975442589,-7493.25902222481,-6953.19552029367,3325.08583279649,-9189.36417602767,-6549.01008326667,-12994.7483869458,-12074.3919739307,-6627.1612646112,-6664.79744237522,-8176.5474340678,308.101631234422,-3018.44510603658,-9393.41239543846,-16592.2689703786,2967.03143640969,5345.42421515295,-1512.31558674873,-10300.2750495305,5474.04247209437,-8154.44962501035,1678.7525624051,6086.77969164227,-89.9744160745303,-12971.7599839538,-8083.21240803283,-6226.72949477295,-11060.8811532816,-12868.6162918246,-13139.6555183393,-650.485237801736,-2637.78838475682,-10146.7730014858,-8177.29631280454,-10147.9734731013,-2435.28642015424,-1684.97899407694,-9520.88008684505,-12726.1468634761,-3361.41313098075,-9892.33423103176,-1946.90888308954,-14006.1631889261,-6874.10841230139,1964.24250265092,3130.97003389239,-1747.52777778082
-4498.39910803216,1848.66633140981,-6635.56922380867,-790.431726529936,-6304.51666992257,-13544.171281274,10599.3942470689,202.596279397973,-1846.87123286996,7424.26382967698,-2442.51924501332,-9472.37940190169,11685.8675307669,-176.646825645082,-3740.44006537001,403.79421967169,-2902.64707367076,903.563956889077,-2629.80302783447,-1214.51847738606,-2765.22981449877,2199.08787537351,1424.03553451935,-5871.92239518582,8532.45325999252,-7629.70951589512,-2749.10610592668,-1953.96751428846,2890.05655566937,-2267.277642394,236.283837947492,-2994.76962472536,-15416.4994361286,1397.38869464188,-473.12630078187,2819.51983894589,-1493.23378969838,-3750.93340913628,4257.68345393469,-359.226438268451,-1316.96206292634,-2897.32639842442,-6710.58567634516,3253.91878155864,-9840.40894036663,-333.619021178174,514.315268912686,8782.42758017559,1701.34321371724,269.635169432492,-5311.58353679455,-16383.8825996975,-4331.05093649554,-7932.22871333372,-3277.00619286198,-8664.37070830984,901.542012186909,-6167.67969044779,94.1276448643369,-15813.980296685,-7982.79963369816,-10261.365364695,-7114.24084893357,-9337.45503514319,-2540.73547078514,-1832.23172684947,1655.92719231589,-4023.23060170534,-14709.6522988706,-10863.2848455429,4636.12622344165,-3539.125846421,-5776.27272490699,-3795.75572978846,-7267.09526856162,-762.222104467007,-9204.76080676049,-13773.3276671926,-10206.0493637002,-347.465081734127,334.673391416975,-12035.4396385016,2084.89498291422,-406.30318145384,-12241.8541885886,-1133.13533794858,-3067.9535402875,-6535.6994317508,-12753.3341160959,-3800.34395236256,-6780.48197356594,-14666.0514590236,-433.007020148732,-9851.60198526413,-11677.9322777735,-6749.45736352593,3823.96013632633,-1593.8094508527,-6020.89628108197,-6893.72608860879
4356.98303315958,12591.7868950615,5316.75829808131,7590.91840517964,451.552218080983,8146.33629540595,2303.71426907785,17443.7840056032,13058.6850194977,10904.6825528933,8757.68717243477,-2282.6734647267,7216.7360314014,11644.220703703,13381.6478383417,6064.63067758265,2755.86704429687,4767.50796612428,5407.20553882855,16519.7057355038,10887.0915186003,11435.5061122438,17355.8227334621,11847.7979259795,5502.79039310765,13901.131010694,-3986.23952317828,8564.47768350089,5772.49548542267,5954.70342687496,11939.4033264261,13726.5899209155,7380.30490836826,15943.4852773922,9063.64519182986,-865.965860614788,13329.0202235002,7005.27405644599,7095.90153231207,14689.0014977645,13726.7927810523,10683.5204416076,9841.74955069367,7325.11820368662,13176.6802327518,-819.837418754086,7407.81374228418,11282.035605389,20192.603253158,7150.02631276307,-1859.98807004343,-180.392779565743,9606.11556050508,16476.8873559091,4085.26852999079,8827.01702291928,4960.07186883687,16580.0530409539,10575.4480931851,9296.86613922442,1532.05461396618,3656.65181362958,10584.3770611106,128.157369419819,5290.66144376931,9401.45501457362,1999.42410060846,773.291835787805,2320.43169209632,8793.05839797194,15415.9852944495,13659.9385261213,14227.4914816775,1566.58272095307,7594.16241665151,5943.6236321153,163.646349831559,-107.391381908947,1147.23401549811,4556.70276960365,4175.1246444618,10774.2140419138,1616.50334764317,5222.02656724628,16191.8207710398,10496.2391912027,3429.13564746299,4676.66544630739,10633.3179289063,2768.62261191245,9044.94847015036,362.488771451774,2352.00664617984,3411.75241165001,7044.26493233827,-1610.56794408414,-1735.64050415944,8784.72864750289,9536.86817341954,12398.6861837944
